alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoids_phenols,proanthocyanins,color_intensity,hue,OD280_or_OD315_of_diluted_wines,proline,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
-1.680723718421427,-0.2480676973700331,0.3417127683320812,0.6321167787120754,-1.105268429438049,-0.5529844214114413,-0.34061545147171346,0.9519980984101237,-0.42207509833262813,-0.9767819017927332,0.18668372715034728,0.1953614725497846,-0.21302116261562898,1,1,"{0: 1*x_0_0 + 1.680723718421427 = 0, 2: 1*x_2_0 + -0.3417127683320812 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 5: 1*x_5_0 + 0.5529844214114413 = 0, 6: 1*x_6_0 + 0.34061545147171346 = 0, 7: 1*x_7_0 + -0.9519980984101237 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 9: 1*x_9_0 + 0.9767819017927332 = 0, 10: 1*x_10_0 + -0.18668372715034728 = 0, 11: 1*x_11_0 + -0.1953614725497846 = 0}",0.36191117600000666,10,"{10: 1*x_10_0 + -0.18668372715034728 = 0, 5: 1*x_5_0 + 0.5529844214114413 = 0, 7: 1*x_7_0 + -0.9519980984101237 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 11: 1*x_11_0 + -0.1953614725497846 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 9: 1*x_9_0 + 0.9767819017927332 = 0, 6: 1*x_6_0 + 0.34061545147171346 = 0, 0: 1*x_0_0 + 1.680723718421427 = 0, 2: 1*x_2_0 + -0.3417127683320812 = 0}",0.3914703940000095,10,"{4: 1*x_4_0 + 1.105268429438049 = 0, 7: 1*x_7_0 + -0.9519980984101237 = 0, 0: 1*x_0_0 + 1.680723718421427 = 0, 9: 1*x_9_0 + 0.9767819017927332 = 0, 5: 1*x_5_0 + 0.5529844214114413 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 2: 1*x_2_0 + -0.3417127683320812 = 0, 1: 1*x_1_0 + 0.2480676973700331 = 0, 10: 1*x_10_0 + -0.18668372715034728 = 0, 12: 1*x_12_0 + 0.21302116261562898 = 0}",1.0226766099999622,10,"{7: 1*x_7_0 + -0.9519980984101237 = 0, 3: 1*x_3_0 + -0.6321167787120754 = 0, 9: 1*x_9_0 + 0.9767819017927332 = 0, 4: 1*x_4_0 + 1.105268429438049 = 0, 11: 1*x_11_0 + -0.1953614725497846 = 0, 10: 1*x_10_0 + -0.18668372715034728 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 6: 1*x_6_0 + 0.34061545147171346 = 0, 2: 1*x_2_0 + -0.3417127683320812 = 0, 0: 1*x_0_0 + 1.680723718421427 = 0}",1.7715269609999496,10,,,0
-0.08723191354125735,1.3138661759669588,1.0362275414685604,-0.26873819815541344,0.15857170186798558,0.18408809080032534,0.382240588611326,-0.9012972962123438,0.6817379036967766,-0.2414129307576283,0.31830388862154535,1.282942440367552,0.07358327385891326,0,0,"{2: 1*x_2_0 + -1.0362275414685604 = 0, 3: 1*x_3_0 + 0.26873819815541344 = 0, 4: 1*x_4_0 + -0.15857170186798558 = 0, 5: 1*x_5_0 + -0.18408809080032534 = 0, 6: 1*x_6_0 + -0.382240588611326 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 8: 1*x_8_0 + -0.6817379036967766 = 0, 9: 1*x_9_0 + 0.2414129307576283 = 0, 10: 1*x_10_0 + -0.31830388862154535 = 0, 11: 1*x_11_0 + -1.282942440367552 = 0, 12: 1*x_12_0 + -0.07358327385891326 = 0}",0.35806754200000057,11,"{6: 1*x_6_0 + -0.382240588611326 = 0, 5: 1*x_5_0 + -0.18408809080032534 = 0, 0: 1*x_0_0 + 0.08723191354125735 = 0, 1: 1*x_1_0 + -1.3138661759669588 = 0, 9: 1*x_9_0 + 0.2414129307576283 = 0, 3: 1*x_3_0 + 0.26873819815541344 = 0, 12: 1*x_12_0 + -0.07358327385891326 = 0, 8: 1*x_8_0 + -0.6817379036967766 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 10: 1*x_10_0 + -0.31830388862154535 = 0, 11: 1*x_11_0 + -1.282942440367552 = 0}",0.4257112710000115,11,"{4: 1*x_4_0 + -0.15857170186798558 = 0, 7: 1*x_7_0 + 0.9012972962123438 = 0, 12: 1*x_12_0 + -0.07358327385891326 = 0, 11: 1*x_11_0 + -1.282942440367552 = 0, 10: 1*x_10_0 + -0.31830388862154535 = 0, 3: 1*x_3_0 + 0.26873819815541344 = 0, 5: 1*x_5_0 + -0.18408809080032534 = 0, 2: 1*x_2_0 + -1.0362275414685604 = 0, 1: 1*x_1_0 + -1.3138661759669588 = 0, 6: 1*x_6_0 + -0.382240588611326 = 0}",1.2904197210000348,10,"{12: 1*x_12_0 + -0.07358327385891326 = 0, 0: 1*x_0_0 + 0.08723191354125735 = 0, 3: 1*x_3_0 + 0.26873819815541344 = 0, 6: 1*x_6_0 + -0.382240588611326 = 0, 4: 1*x_4_0 + -0.15857170186798558 = 0, 2: 1*x_2_0 + -1.0362275414685604 = 0, 5: 1*x_5_0 + -0.18408809080032534 = 0, 1: 1*x_1_0 + -1.3138661759669588 = 0, 11: 1*x_11_0 + -1.282942440367552 = 0, 9: 1*x_9_0 + 0.2414129307576283 = 0}",1.9783804119999786,10,,,0
0.35746347386716165,-0.3288573804736707,1.1458877688059002,-0.8092511842759069,0.15857170186798558,1.1294637042893299,1.2054933009281206,-0.417828932397787,0.12107098203104696,0.4074420436851112,0.49379743724980946,0.32248132593108186,1.6658301431619258,0,0,"{2: 1*x_2_0 + -1.1458877688059002 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 4: 1*x_4_0 + -0.15857170186798558 = 0, 5: 1*x_5_0 + -1.1294637042893299 = 0, 6: 1*x_6_0 + -1.2054933009281206 = 0, 7: 1*x_7_0 + 0.417828932397787 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 9: 1*x_9_0 + -0.4074420436851112 = 0, 10: 1*x_10_0 + -0.49379743724980946 = 0, 11: 1*x_11_0 + -0.32248132593108186 = 0, 12: 1*x_12_0 + -1.6658301431619258 = 0}",0.34669730699999946,11,"{1: 1*x_1_0 + 0.3288573804736707 = 0, 10: 1*x_10_0 + -0.49379743724980946 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 6: 1*x_6_0 + -1.2054933009281206 = 0, 0: 1*x_0_0 + -0.35746347386716165 = 0, 5: 1*x_5_0 + -1.1294637042893299 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 12: 1*x_12_0 + -1.6658301431619258 = 0, 11: 1*x_11_0 + -0.32248132593108186 = 0}",0.44273693899998534,9,"{8: 1*x_8_0 + -0.12107098203104696 = 0, 2: 1*x_2_0 + -1.1458877688059002 = 0, 6: 1*x_6_0 + -1.2054933009281206 = 0, 12: 1*x_12_0 + -1.6658301431619258 = 0, 5: 1*x_5_0 + -1.1294637042893299 = 0, 4: 1*x_4_0 + -0.15857170186798558 = 0, 11: 1*x_11_0 + -0.32248132593108186 = 0, 1: 1*x_1_0 + 0.3288573804736707 = 0, 0: 1*x_0_0 + -0.35746347386716165 = 0, 10: 1*x_10_0 + -0.49379743724980946 = 0}",1.1662411760000282,10,"{11: 1*x_11_0 + -0.32248132593108186 = 0, 10: 1*x_10_0 + -0.49379743724980946 = 0, 5: 1*x_5_0 + -1.1294637042893299 = 0, 0: 1*x_0_0 + -0.35746347386716165 = 0, 12: 1*x_12_0 + -1.6658301431619258 = 0, 8: 1*x_8_0 + -0.12107098203104696 = 0, 1: 1*x_1_0 + 0.3288573804736707 = 0, 3: 1*x_3_0 + 0.8092511842759069 = 0, 6: 1*x_6_0 + -1.2054933009281206 = 0}",1.7241498939999929,9,,,0
1.4321439934375106,0.1558807181481543,0.4148195865569739,0.1516607910494142,-0.6137750450412578,-0.9856139394487825,-1.3345425065858922,0.629685855867086,-0.6148043526552228,2.0079509806438685,-1.4805049848181604,-1.2735790554118753,-0.2767110373877495,2,2,"{2: 1*x_2_0 + -0.4148195865569739 = 0, 4: 1*x_4_0 + 0.6137750450412578 = 0, 5: 1*x_5_0 + 0.9856139394487825 = 0, 6: 1*x_6_0 + 1.3345425065858922 = 0, 7: 1*x_7_0 + -0.629685855867086 = 0, 9: 1*x_9_0 + -2.0079509806438685 = 0, 10: 1*x_10_0 + 1.4805049848181604 = 0, 11: 1*x_11_0 + 1.2735790554118753 = 0, 12: 1*x_12_0 + 0.2767110373877495 = 0}",0.3260681320000032,9,"{9: 1*x_9_0 + -2.0079509806438685 = 0, 4: 1*x_4_0 + 0.6137750450412578 = 0, 2: 1*x_2_0 + -0.4148195865569739 = 0, 11: 1*x_11_0 + 1.2735790554118753 = 0, 10: 1*x_10_0 + 1.4805049848181604 = 0, 6: 1*x_6_0 + 1.3345425065858922 = 0, 5: 1*x_5_0 + 0.9856139394487825 = 0, 8: 1*x_8_0 + 0.6148043526552228 = 0, 1: 1*x_1_0 + -0.1558807181481543 = 0}",0.32162104599999,9,"{9: 1*x_9_0 + -2.0079509806438685 = 0, 11: 1*x_11_0 + 1.2735790554118753 = 0, 3: 1*x_3_0 + -0.1516607910494142 = 0, 10: 1*x_10_0 + 1.4805049848181604 = 0, 6: 1*x_6_0 + 1.3345425065858922 = 0, 12: 1*x_12_0 + 0.2767110373877495 = 0, 1: 1*x_1_0 + -0.1558807181481543 = 0, 2: 1*x_2_0 + -0.4148195865569739 = 0, 0: 1*x_0_0 + -1.4321439934375106 = 0}",0.9676612419999628,9,"{5: 1*x_5_0 + 0.9856139394487825 = 0, 6: 1*x_6_0 + 1.3345425065858922 = 0, 11: 1*x_11_0 + 1.2735790554118753 = 0, 2: 1*x_2_0 + -0.4148195865569739 = 0, 4: 1*x_4_0 + 0.6137750450412578 = 0, 9: 1*x_9_0 + -2.0079509806438685 = 0, 10: 1*x_10_0 + 1.4805049848181604 = 0, 8: 1*x_8_0 + 0.6148043526552228 = 0, 7: 1*x_7_0 + -0.629685855867086 = 0}",1.6167871989999867,9,,,0
-1.1866177324120735,1.7626977487649451,0.04928549543251067,0.7522307756277401,-1.3861217919505011,-0.3126346891684738,-0.2803774481314601,0.468529734595567,-0.42207509833262813,-1.0632958983850984,-0.7346574031480384,-0.05887823421281061,-0.5314705364762314,1,1,"{0: 1*x_0_0 + 1.1866177324120735 = 0, 1: 1*x_1_0 + -1.7626977487649451 = 0, 2: 1*x_2_0 + -0.04928549543251067 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 5: 1*x_5_0 + 0.3126346891684738 = 0, 6: 1*x_6_0 + 0.2803774481314601 = 0, 7: 1*x_7_0 + -0.468529734595567 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 9: 1*x_9_0 + 1.0632958983850984 = 0, 10: 1*x_10_0 + 0.7346574031480384 = 0, 12: 1*x_12_0 + 0.5314705364762314 = 0}",0.3787198230000115,11,"{1: 1*x_1_0 + -1.7626977487649451 = 0, 5: 1*x_5_0 + 0.3126346891684738 = 0, 6: 1*x_6_0 + 0.2803774481314601 = 0, 11: 1*x_11_0 + 0.05887823421281061 = 0, 0: 1*x_0_0 + 1.1866177324120735 = 0, 2: 1*x_2_0 + -0.04928549543251067 = 0, 10: 1*x_10_0 + 0.7346574031480384 = 0, 3: 1*x_3_0 + -0.7522307756277401 = 0, 9: 1*x_9_0 + 1.0632958983850984 = 0, 4: 1*x_4_0 + 1.3861217919505011 = 0, 12: 1*x_12_0 + 0.5314705364762314 = 0}",0.36204673800000364,11,"{10: 1*x_10_0 + 0.7346574031480384 = 0, 5: 1*x_5_0 + 0.3126346891684738 = 0, 1: 1*x_1_0 + -1.7626977487649451 = 0, 0: 1*x_0_0 + 1.1866177324120735 = 0, 2: 1*x_2_0 + -0.04928549543251067 = 0, 3: 1*x_3_0 + -0.7522307756277401 = 0, 12: 1*x_12_0 + 0.5314705364762314 = 0, 6: 1*x_6_0 + 0.2803774481314601 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 9: 1*x_9_0 + 1.0632958983850984 = 0}",1.0800111089999973,10,"{1: 1*x_1_0 + -1.7626977487649451 = 0, 9: 1*x_9_0 + 1.0632958983850984 = 0, 3: 1*x_3_0 + -0.7522307756277401 = 0, 8: 1*x_8_0 + 0.42207509833262813 = 0, 12: 1*x_12_0 + 0.5314705364762314 = 0, 5: 1*x_5_0 + 0.3126346891684738 = 0, 10: 1*x_10_0 + 0.7346574031480384 = 0, 6: 1*x_6_0 + 0.2803774481314601 = 0, 0: 1*x_0_0 + 1.1866177324120735 = 0, 2: 1*x_2_0 + -0.04928549543251067 = 0}",1.7548679300000458,10,,,0
0.06099988226155045,-0.6161095870643819,0.6706934503440973,-0.4489091935289116,-0.12228166064446655,0.24818135273178335,0.40231992305807707,-0.5789850536693061,-0.264387526614142,-0.3495554264980849,0.7131643730351397,-0.14362480313367568,1.1403886762919317,0,0,"{1: 1*x_1_0 + 0.6161095870643819 = 0, 2: 1*x_2_0 + -0.6706934503440973 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0, 4: 1*x_4_0 + 0.12228166064446655 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 8: 1*x_8_0 + 0.264387526614142 = 0, 9: 1*x_9_0 + 0.3495554264980849 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 11: 1*x_11_0 + 0.14362480313367568 = 0, 12: 1*x_12_0 + -1.1403886762919317 = 0}",0.41875768500000277,11,"{12: 1*x_12_0 + -1.1403886762919317 = 0, 11: 1*x_11_0 + 0.14362480313367568 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0, 1: 1*x_1_0 + 0.6161095870643819 = 0, 4: 1*x_4_0 + 0.12228166064446655 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 9: 1*x_9_0 + 0.3495554264980849 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0, 8: 1*x_8_0 + 0.264387526614142 = 0, 2: 1*x_2_0 + -0.6706934503440973 = 0}",0.4245498829999974,11,"{12: 1*x_12_0 + -1.1403886762919317 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0, 4: 1*x_4_0 + 0.12228166064446655 = 0, 8: 1*x_8_0 + 0.264387526614142 = 0, 1: 1*x_1_0 + 0.6161095870643819 = 0, 0: 1*x_0_0 + -0.06099988226155045 = 0, 2: 1*x_2_0 + -0.6706934503440973 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 11: 1*x_11_0 + 0.14362480313367568 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 6: 1*x_6_0 + -0.40231992305807707 = 0}",1.225109083999996,11,"{6: 1*x_6_0 + -0.40231992305807707 = 0, 0: 1*x_0_0 + -0.06099988226155045 = 0, 5: 1*x_5_0 + -0.24818135273178335 = 0, 12: 1*x_12_0 + -1.1403886762919317 = 0, 2: 1*x_2_0 + -0.6706934503440973 = 0, 11: 1*x_11_0 + 0.14362480313367568 = 0, 10: 1*x_10_0 + -0.7131643730351397 = 0, 1: 1*x_1_0 + 0.6161095870643819 = 0, 9: 1*x_9_0 + 0.3495554264980849 = 0, 7: 1*x_7_0 + 0.5789850536693061 = 0, 3: 1*x_3_0 + 0.4489091935289116 = 0}",2.035454984000012,11,,,0
-0.6801590967524842,0.62266555385806,0.9996741323561149,2.253655737073555,-0.19249500127257957,-0.6331009988257639,-1.4550185132663989,2.160669007946516,-0.7900127656757634,1.0562970181278508,-1.2611380490328303,-1.2453301991049202,0.423877585105576,2,2,"{2: 1*x_2_0 + -0.9996741323561149 = 0, 4: 1*x_4_0 + 0.19249500127257957 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0, 6: 1*x_6_0 + 1.4550185132663989 = 0, 7: 1*x_7_0 + -2.160669007946516 = 0, 9: 1*x_9_0 + -1.0562970181278508 = 0, 10: 1*x_10_0 + 1.2611380490328303 = 0, 11: 1*x_11_0 + 1.2453301991049202 = 0, 12: 1*x_12_0 + -0.423877585105576 = 0}",0.32710452500000997,9,"{11: 1*x_11_0 + 1.2453301991049202 = 0, 3: 1*x_3_0 + -2.253655737073555 = 0, 9: 1*x_9_0 + -1.0562970181278508 = 0, 10: 1*x_10_0 + 1.2611380490328303 = 0, 4: 1*x_4_0 + 0.19249500127257957 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0, 1: 1*x_1_0 + -0.62266555385806 = 0, 6: 1*x_6_0 + 1.4550185132663989 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 0: 1*x_0_0 + 0.6801590967524842 = 0}",0.3674083580000058,10,"{9: 1*x_9_0 + -1.0562970181278508 = 0, 5: 1*x_5_0 + 0.6331009988257639 = 0, 10: 1*x_10_0 + 1.2611380490328303 = 0, 2: 1*x_2_0 + -0.9996741323561149 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 6: 1*x_6_0 + 1.4550185132663989 = 0, 0: 1*x_0_0 + 0.6801590967524842 = 0, 11: 1*x_11_0 + 1.2453301991049202 = 0, 4: 1*x_4_0 + 0.19249500127257957 = 0}",1.0158814970000094,9,"{2: 1*x_2_0 + -0.9996741323561149 = 0, 9: 1*x_9_0 + -1.0562970181278508 = 0, 7: 1*x_7_0 + -2.160669007946516 = 0, 6: 1*x_6_0 + 1.4550185132663989 = 0, 10: 1*x_10_0 + 1.2611380490328303 = 0, 11: 1*x_11_0 + 1.2453301991049202 = 0, 12: 1*x_12_0 + -0.423877585105576 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 1: 1*x_1_0 + -0.62266555385806 = 0}",1.6399462970000513,9,,,0
0.7156903137239454,0.21871713833987264,1.1824411779183457,1.5029432563506473,0.36921172375232464,-1.1939170407260207,-1.1939871654586347,0.22679555268828883,-0.08917911359360138,1.5580781983635694,-0.9540243389333686,-1.1464592020305777,0.009893399086792766,2,2,"{2: 1*x_2_0 + -1.1824411779183457 = 0, 4: 1*x_4_0 + -0.36921172375232464 = 0, 5: 1*x_5_0 + 1.1939170407260207 = 0, 6: 1*x_6_0 + 1.1939871654586347 = 0, 7: 1*x_7_0 + -0.22679555268828883 = 0, 8: 1*x_8_0 + 0.08917911359360138 = 0, 9: 1*x_9_0 + -1.5580781983635694 = 0, 10: 1*x_10_0 + 0.9540243389333686 = 0, 11: 1*x_11_0 + 1.1464592020305777 = 0, 12: 1*x_12_0 + -0.009893399086792766 = 0}",0.36671649100000536,10,"{4: 1*x_4_0 + -0.36921172375232464 = 0, 5: 1*x_5_0 + 1.1939170407260207 = 0, 11: 1*x_11_0 + 1.1464592020305777 = 0, 10: 1*x_10_0 + 0.9540243389333686 = 0, 6: 1*x_6_0 + 1.1939871654586347 = 0, 1: 1*x_1_0 + -0.21871713833987264 = 0, 2: 1*x_2_0 + -1.1824411779183457 = 0, 3: 1*x_3_0 + -1.5029432563506473 = 0, 9: 1*x_9_0 + -1.5580781983635694 = 0}",0.34064136000000644,9,"{11: 1*x_11_0 + 1.1464592020305777 = 0, 8: 1*x_8_0 + 0.08917911359360138 = 0, 9: 1*x_9_0 + -1.5580781983635694 = 0, 1: 1*x_1_0 + -0.21871713833987264 = 0, 6: 1*x_6_0 + 1.1939871654586347 = 0, 7: 1*x_7_0 + -0.22679555268828883 = 0, 12: 1*x_12_0 + -0.009893399086792766 = 0, 10: 1*x_10_0 + 0.9540243389333686 = 0, 2: 1*x_2_0 + -1.1824411779183457 = 0}",1.016988327999968,9,"{10: 1*x_10_0 + 0.9540243389333686 = 0, 0: 1*x_0_0 + -0.7156903137239454 = 0, 11: 1*x_11_0 + 1.1464592020305777 = 0, 1: 1*x_1_0 + -0.21871713833987264 = 0, 6: 1*x_6_0 + 1.1939871654586347 = 0, 2: 1*x_2_0 + -1.1824411779183457 = 0, 12: 1*x_12_0 + -0.009893399086792766 = 0, 7: 1*x_7_0 + -0.22679555268828883 = 0, 9: 1*x_9_0 + -1.5580781983635694 = 0}",1.6295790310000484,9,,,0
0.2462896270150569,-0.4994133781369054,-0.8279963232661993,-2.4908471410952195,0.018145020611759512,0.5686476623890726,0.7336289414294697,-0.8207192355765842,-0.5447209874470066,-0.2933213287130475,0.40605066293567743,1.1134493025258219,0.9652415206686003,0,0,"{3: 1*x_3_0 + 2.4908471410952195 = 0, 4: 1*x_4_0 + -0.018145020611759512 = 0, 5: 1*x_5_0 + -0.5686476623890726 = 0, 6: 1*x_6_0 + -0.7336289414294697 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 8: 1*x_8_0 + 0.5447209874470066 = 0, 9: 1*x_9_0 + 0.2933213287130475 = 0, 10: 1*x_10_0 + -0.40605066293567743 = 0, 11: 1*x_11_0 + -1.1134493025258219 = 0, 12: 1*x_12_0 + -0.9652415206686003 = 0}",0.32948766900000237,10,"{11: 1*x_11_0 + -1.1134493025258219 = 0, 10: 1*x_10_0 + -0.40605066293567743 = 0, 0: 1*x_0_0 + -0.2462896270150569 = 0, 1: 1*x_1_0 + 0.4994133781369054 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 2: 1*x_2_0 + 0.8279963232661993 = 0, 5: 1*x_5_0 + -0.5686476623890726 = 0, 9: 1*x_9_0 + 0.2933213287130475 = 0, 12: 1*x_12_0 + -0.9652415206686003 = 0, 6: 1*x_6_0 + -0.7336289414294697 = 0}",0.357865707000002,10,"{11: 1*x_11_0 + -1.1134493025258219 = 0, 6: 1*x_6_0 + -0.7336289414294697 = 0, 2: 1*x_2_0 + 0.8279963232661993 = 0, 10: 1*x_10_0 + -0.40605066293567743 = 0, 12: 1*x_12_0 + -0.9652415206686003 = 0, 5: 1*x_5_0 + -0.5686476623890726 = 0, 3: 1*x_3_0 + 2.4908471410952195 = 0, 1: 1*x_1_0 + 0.4994133781369054 = 0, 4: 1*x_4_0 + -0.018145020611759512 = 0, 9: 1*x_9_0 + 0.2933213287130475 = 0}",1.0363631929999997,10,"{12: 1*x_12_0 + -0.9652415206686003 = 0, 7: 1*x_7_0 + 0.8207192355765842 = 0, 2: 1*x_2_0 + 0.8279963232661993 = 0, 11: 1*x_11_0 + -1.1134493025258219 = 0, 1: 1*x_1_0 + 0.4994133781369054 = 0, 9: 1*x_9_0 + 0.2933213287130475 = 0, 0: 1*x_0_0 + -0.2462896270150569 = 0, 5: 1*x_5_0 + -0.5686476623890726 = 0, 6: 1*x_6_0 + -0.7336289414294697 = 0, 10: 1*x_10_0 + -0.40605066293567743 = 0}",1.6773907790000067,10,,,0
1.0121539053295587,-0.5263432725047846,0.19549913188229595,-1.6500491626855633,0.7904917675210028,2.5395154667814044,1.7175163293202735,-0.3372508717620275,0.48900864937418226,0.8616405257950288,0.2305571143074133,0.9157073083771367,1.4110706440734437,0,0,"{2: 1*x_2_0 + -0.19549913188229595 = 0, 3: 1*x_3_0 + 1.6500491626855633 = 0, 4: 1*x_4_0 + -0.7904917675210028 = 0, 5: 1*x_5_0 + -2.5395154667814044 = 0, 6: 1*x_6_0 + -1.7175163293202735 = 0, 8: 1*x_8_0 + -0.48900864937418226 = 0, 9: 1*x_9_0 + -0.8616405257950288 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 11: 1*x_11_0 + -0.9157073083771367 = 0, 12: 1*x_12_0 + -1.4110706440734437 = 0}",0.32978913600000226,10,"{0: 1*x_0_0 + -1.0121539053295587 = 0, 1: 1*x_1_0 + 0.5263432725047846 = 0, 5: 1*x_5_0 + -2.5395154667814044 = 0, 2: 1*x_2_0 + -0.19549913188229595 = 0, 11: 1*x_11_0 + -0.9157073083771367 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 12: 1*x_12_0 + -1.4110706440734437 = 0, 6: 1*x_6_0 + -1.7175163293202735 = 0}",0.3632473299999788,9,"{12: 1*x_12_0 + -1.4110706440734437 = 0, 5: 1*x_5_0 + -2.5395154667814044 = 0, 2: 1*x_2_0 + -0.19549913188229595 = 0, 3: 1*x_3_0 + 1.6500491626855633 = 0, 9: 1*x_9_0 + -0.8616405257950288 = 0, 8: 1*x_8_0 + -0.48900864937418226 = 0, 1: 1*x_1_0 + 0.5263432725047846 = 0, 0: 1*x_0_0 + -1.0121539053295587 = 0, 11: 1*x_11_0 + -0.9157073083771367 = 0}",0.9727223980000304,9,"{0: 1*x_0_0 + -1.0121539053295587 = 0, 7: 1*x_7_0 + 0.3372508717620275 = 0, 3: 1*x_3_0 + 1.6500491626855633 = 0, 12: 1*x_12_0 + -1.4110706440734437 = 0, 6: 1*x_6_0 + -1.7175163293202735 = 0, 1: 1*x_1_0 + 0.5263432725047846 = 0, 8: 1*x_8_0 + -0.48900864937418226 = 0, 10: 1*x_10_0 + -0.2305571143074133 = 0, 2: 1*x_2_0 + -0.19549913188229595 = 0}",1.6349166550000973,9,,,0
0.09805783121225131,1.4036324905265563,-0.023821322792381968,0.6020882794831586,0.930918448777229,-1.4182434574861236,-0.6418054681729798,-0.1760947504905084,-0.7900127656757634,1.878179985755321,-1.6998719206034905,-1.81030732524402,-0.6270053486344123,2,2,"{2: 1*x_2_0 + 0.023821322792381968 = 0, 3: 1*x_3_0 + -0.6020882794831586 = 0, 4: 1*x_4_0 + -0.930918448777229 = 0, 5: 1*x_5_0 + 1.4182434574861236 = 0, 6: 1*x_6_0 + 0.6418054681729798 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 9: 1*x_9_0 + -1.878179985755321 = 0, 10: 1*x_10_0 + 1.6998719206034905 = 0, 11: 1*x_11_0 + 1.81030732524402 = 0, 12: 1*x_12_0 + 0.6270053486344123 = 0}",0.34591968499999837,10,"{11: 1*x_11_0 + 1.81030732524402 = 0, 7: 1*x_7_0 + 0.1760947504905084 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 3: 1*x_3_0 + -0.6020882794831586 = 0, 6: 1*x_6_0 + 0.6418054681729798 = 0, 9: 1*x_9_0 + -1.878179985755321 = 0, 2: 1*x_2_0 + 0.023821322792381968 = 0, 0: 1*x_0_0 + -0.09805783121225131 = 0, 4: 1*x_4_0 + -0.930918448777229 = 0, 5: 1*x_5_0 + 1.4182434574861236 = 0, 12: 1*x_12_0 + 0.6270053486344123 = 0}",0.479381128,11,"{2: 1*x_2_0 + 0.023821322792381968 = 0, 11: 1*x_11_0 + 1.81030732524402 = 0, 6: 1*x_6_0 + 0.6418054681729798 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 1: 1*x_1_0 + -1.4036324905265563 = 0, 9: 1*x_9_0 + -1.878179985755321 = 0, 10: 1*x_10_0 + 1.6998719206034905 = 0, 12: 1*x_12_0 + 0.6270053486344123 = 0, 5: 1*x_5_0 + 1.4182434574861236 = 0}",1.0408199190000005,9,"{11: 1*x_11_0 + 1.81030732524402 = 0, 6: 1*x_6_0 + 0.6418054681729798 = 0, 5: 1*x_5_0 + 1.4182434574861236 = 0, 2: 1*x_2_0 + 0.023821322792381968 = 0, 9: 1*x_9_0 + -1.878179985755321 = 0, 8: 1*x_8_0 + 0.7900127656757634 = 0, 1: 1*x_1_0 + -1.4036324905265563 = 0, 12: 1*x_12_0 + 0.6270053486344123 = 0, 10: 1*x_10_0 + 1.6998719206034905 = 0}",1.9890367089999472,9,,,0
